stop_lat,zone_id,stop_lon,stop_url,stop_id,stop_name,location_type,stop_code
49.8199922321,,-97.1130684221,https://winnipegtransit.com/stops/50586,50586,Northbound St Mary's at Vista (Park & Ride),0,50586
49.8560244821,,-97.1013833586,https://winnipegtransit.com/stops/50581,50581,Northbound Seagrim at Alpine,0,50581
49.826115841,,-97.1145960337,https://winnipegtransit.com/stops/50580,50580,Southbound St Mary's at Riel,0,50580
49.8229838224,,-97.1139391909,https://winnipegtransit.com/stops/50583,50583,Southbound St Mary's at Greendell,0,50583
49.8253440392,,-97.1141532924,https://winnipegtransit.com/stops/50582,50582,Northbound St Mary's at Meadowood,0,50582
49.8161078098,,-97.1126078482,https://winnipegtransit.com/stops/50589,50589,Southbound St Mary's at Rivergate,0,50589
49.8177989591,,-97.1126115571,https://winnipegtransit.com/stops/50588,50588,Northbound St Mary's at Vista South,0,50588
49.8506686415,,-97.3149681965,https://winnipegtransit.com/stops/61059,61059,Westbound Rannock at Cullen,0,61059
49.8366707087,,-97.1510545866,https://winnipegtransit.com/stops/60239,60239,Southbound Pembina at Clarence,0,60239
49.7808822801,,-97.1651398242,https://winnipegtransit.com/stops/60898,60898,Northbound Brentlawn at Kirkbridge,0,60898
49.8559794683,,-97.1677925697,https://winnipegtransit.com/stops/60899,60899,Northbound Nathaniel at Hector,0,60899
49.8457652967,,-97.1595544832,https://winnipegtransit.com/stops/60230,60230,Eastbound Windermere at Daniel,0,60230
49.7785036792,,-97.1688690869,https://winnipegtransit.com/stops/60895,60895,Southbound Bairdmore at Millstream,0,60895
49.7771044727,,-97.1668521482,https://winnipegtransit.com/stops/60896,60896,Southbound Bairdmore at Point West,0,60896
49.7783562494,,-97.1635405597,https://winnipegtransit.com/stops/60897,60897,Southbound Bairdmore at Southborough,0,60897
49.854044105,,-97.1654310714,https://winnipegtransit.com/stops/60890,60890,Westbound Taylor at Nathaniel,0,60890
49.8466075672,,-97.1570881697,https://winnipegtransit.com/stops/60235,60235,Eastbound Windermere at Derek,0,60235
49.8104168913,,-97.206098479,https://winnipegtransit.com/stops/60892,60892,Eastbound Columbia at Scurfield,0,60892
49.834396768,,-97.150042668,https://winnipegtransit.com/stops/60237,60237,Northbound Pembina at Finch,0,60237
49.8739347669,,-97.1413503631,https://winnipegtransit.com/stops/10910,10910,Northbound Osborne at Osborne Station,0,10910
49.8738392325,,-97.1415628051,https://winnipegtransit.com/stops/10911,10911,Southbound Osborne at Osborne Station,0,10911
49.9162485541,,-97.1782137085,https://winnipegtransit.com/stops/10318,10318,Westbound Logan at Blaine,0,10318
49.9153314056,,-97.175949795,https://winnipegtransit.com/stops/10319,10319,Eastbound Logan at Winks,0,10319
49.8103646033,,-97.0719788395,https://winnipegtransit.com/stops/57009,57009,Southbound Creek Bend at Creek Bend,0,57009
49.8728021308,,-97.1102871298,https://winnipegtransit.com/stops/57008,57008,Westbound Carriere at Des Meurons,0,57008
49.8947754788,,-97.1413016526,https://winnipegtransit.com/stops/10648,10648,Southbound Garry at Portage North,0,10648
49.8940496174,,-97.1409118193,https://winnipegtransit.com/stops/10649,10649,Southbound Garry at Portage South,0,10649
49.9202307654,,-97.1906716845,https://winnipegtransit.com/stops/10310,10310,Westbound Logan at Lock,0,10310
49.9187934917,,-97.1867690397,https://winnipegtransit.com/stops/10311,10311,Eastbound Logan at Cecil,0,10311
49.9188599578,,-97.1864182668,https://winnipegtransit.com/stops/10312,10312,Westbound Logan at Cecil,0,10312
49.849915839,,-97.120611856,https://winnipegtransit.com/stops/57006,57006,Southbound Dunkirk at Fermor,0,57006
49.9178954345,,-97.1834175202,https://winnipegtransit.com/stops/10314,10314,Westbound Logan at Quelch,0,10314
49.9169959283,,-97.1811249075,https://winnipegtransit.com/stops/10315,10315,Eastbound Logan at Vine,0,10315
49.916891594,,-97.1802094128,https://winnipegtransit.com/stops/10316,10316,Westbound Logan at Weston,0,10316
49.8882565476,,-97.1347440192,https://winnipegtransit.com/stops/10641,10641,Southbound Main at Broadway (Union Station),0,10641
49.8162484753,,-97.2179216587,https://winnipegtransit.com/stops/62044,62044_merged_67051,Northbound Fort Whyte at Fort Whyte Alive,0,62044
49.7681253698,,-97.1661631977,https://winnipegtransit.com/stops/60094,60094,Northbound Le Maire at la Porte,0,60094
49.8017686098,,-97.1554975959,https://winnipegtransit.com/stops/60096,60096,Eastbound Chancellor Matheson at Pembina,0,60096
49.8019732463,,-97.1559206451,https://winnipegtransit.com/stops/60097,60097,Westbound Chancellor Matheson at Pembina,0,60097
49.8052619809,,-97.1332660809,https://winnipegtransit.com/stops/60090,60090,Northbound King's at Freedman,0,60090
49.8051704901,,-97.133728253,https://winnipegtransit.com/stops/60091,60091,Eastbound Freedman at King's Drive,0,60091
49.7978147203,,-97.1574404813,https://winnipegtransit.com/stops/60092,60092,Southbound Pembina at Fairfield,0,60092
49.7980332694,,-97.1570430837,https://winnipegtransit.com/stops/60093,60093,Northbound Pembina at Fairfield,0,60093
49.801284746,,-97.1573087519,https://winnipegtransit.com/stops/60099,60099,Southbound Pembina at Bison,0,60099
49.8899360842,,-97.1530992679,https://winnipegtransit.com/stops/10579,10579,Eastbound Portage at Balmoral (U of Winnipeg),0,10579
49.8862609451,,-97.1663538986,https://winnipegtransit.com/stops/10574,10574,Eastbound Portage at Canora,0,10574
49.8868479307,,-97.1642294359,https://winnipegtransit.com/stops/10575,10575,Eastbound Portage at Broadway,0,10575
49.9271926025,,-97.1689114818,https://winnipegtransit.com/stops/31078,31078,Northbound McPhillips at Burrows,0,31078
49.8528629809,,-97.1121223389,https://winnipegtransit.com/stops/50298,50298,Southbound St Mary's at Fermor,0,50298
49.8855950179,,-97.0874014728,https://winnipegtransit.com/stops/50743,50743,Southbound Dawson at Dugald,0,50743
49.8893447717,,-97.0927806003,https://winnipegtransit.com/stops/50742,50742,Southbound Dawson at Messier,0,50742
49.8922346576,,-97.0973032424,https://winnipegtransit.com/stops/50741,50741,Southbound Dawson at Plinguet,0,50741
49.8933677579,,-97.1005725766,https://winnipegtransit.com/stops/50740,50740,Eastbound Plinguet at Dawson,0,50740
49.888893796,,-97.0916149501,https://winnipegtransit.com/stops/50747,50747,Northbound Dawson at Messier,0,50747
49.949795223,,-97.2125651371,https://winnipegtransit.com/stops/31075,31075,Westbound Haggart at Groverdale,0,31075
49.8840906727,,-97.0850943095,https://winnipegtransit.com/stops/50745,50745,Northbound Dawson at Panet,0,50745
49.882613938,,-97.0833708708,https://winnipegtransit.com/stops/50744,50744,Southbound Dawson at Panet,0,50744
49.8755931175,,-97.299555908,https://winnipegtransit.com/stops/20379,20379,Northbound Rouge at Sansome,0,20379
49.8723357735,,-97.3000878434,https://winnipegtransit.com/stops/20378,20378,Southbound Rouge at Browning,0,20378
49.8571672715,,-97.2202846703,https://winnipegtransit.com/stops/60516,60516,Eastbound Grant at Park,0,60516
49.8657877786,,-97.3001089698,https://winnipegtransit.com/stops/20371,20371,Westbound Assiniboine at Rouge,0,20371
49.8654865932,,-97.2973642402,https://winnipegtransit.com/stops/20370,20370,Westbound Assiniboine at Longfellow,0,20370
49.8690099794,,-97.3002463536,https://winnipegtransit.com/stops/20373,20373,Northbound Rouge at West,0,20373
49.8669957454,,-97.3002892237,https://winnipegtransit.com/stops/20372,20372,Northbound Rouge at Rouge Loop,0,20372
49.8698632402,,-97.3001607329,https://winnipegtransit.com/stops/20375,20375,Northbound Rouge at Erlandson,0,20375
49.8690218285,,-97.3004407712,https://winnipegtransit.com/stops/20374,20374,Southbound Rouge at West,0,20374
49.8725125154,,-97.2998728725,https://winnipegtransit.com/stops/20377,20377,Northbound Rouge at Browning,0,20377
49.8699827687,,-97.3003374571,https://winnipegtransit.com/stops/20376,20376,Southbound Rouge at Erlandson,0,20376
49.9051990182,,-96.9703597486,https://winnipegtransit.com/stops/40001,40001,Eastbound McMeans at Alex Taylor,0,40001
49.9008123219,,-96.9736076406,https://winnipegtransit.com/stops/40003,40003,Westbound Kildare at Wynford,0,40003
49.9054115423,,-96.9732477696,https://winnipegtransit.com/stops/40002,40002,Eastbound McMeans at Heatherbloom,0,40002
49.9008340549,,-96.9763919862,https://winnipegtransit.com/stops/40005,40005,Westbound Kildare at Gables,0,40005
49.9054381546,,-96.976310728,https://winnipegtransit.com/stops/40004,40004,Eastbound McMeans at Allenby,0,40004
49.9008591224,,-96.9793711621,https://winnipegtransit.com/stops/40007,40007,Westbound Kildare at Redonda East,0,40007
49.9434764068,,-97.0867546944,https://winnipegtransit.com/stops/40006,40006,Eastbound Springfield at Henderson,0,40006
49.8984363295,,-96.9797091202,https://winnipegtransit.com/stops/40009,40009,Northbound Redonda at Murdoch MacKay,0,40009
49.9000649675,,-96.9797385683,https://winnipegtransit.com/stops/40008,40008,Northbound Redonda at Kildare,0,40008
49.8848575483,,-97.1995817394,https://winnipegtransit.com/stops/10381,10381_merged_67094,Westbound Polo Park West Access at Polo Park,0,10381
49.8065410262,,-97.155246707,https://winnipegtransit.com/stops/60118,60118_merged_67168,Southbound Pembina at Victoria Hospital,0,60118
49.9526829554,,-97.1456531852,https://winnipegtransit.com/stops/30376,30376_merged_67146,Eastbound Leila at Garden City,0,30376
49.9587361832,,-97.1750768046,https://winnipegtransit.com/stops/30910,30910,Westbound Jefferson at Manila West,0,30910
49.9548552019,,-97.1833932947,https://winnipegtransit.com/stops/30911,30911,Eastbound Adsum at Mandalay,0,30911
49.9549742819,,-97.1720961057,https://winnipegtransit.com/stops/30912,30912,Eastbound Adsum at Jefferson,0,30912
49.9099748025,,-97.1333351938,https://winnipegtransit.com/stops/30913,30913,Southbound Main at Stella,0,30913
49.9442152942,,-97.1398314669,https://winnipegtransit.com/stops/30914,30914,Southbound Sinclair at Forest Park,0,30914
49.9409215393,,-97.1430942958,https://winnipegtransit.com/stops/30915,30915,Southbound Sinclair at Jefferson,0,30915
49.9316085667,,-97.1831527698,https://winnipegtransit.com/stops/30916,30916,Southbound Sheppard at Burrows,0,30916
49.9258604866,,-97.1513085561,https://winnipegtransit.com/stops/30917,30917,Northbound Arlington at College,0,30917
49.9537467275,,-97.1525550889,https://winnipegtransit.com/stops/30918,30918,Southbound Watson at Leila,0,30918
49.9521560586,,-97.1537730512,https://winnipegtransit.com/stops/30919,30919,Southbound Watson at Kingsbury,0,30919
49.8153132225,,-97.0866846243,https://winnipegtransit.com/stops/50808,50808,Eastbound Warde at Ashworth,0,50808
49.8172084926,,-97.0881529988,https://winnipegtransit.com/stops/50809,50809,Northbound Ashworth at Satinwood,0,50809
49.8184819166,,-97.0890064652,https://winnipegtransit.com/stops/50778,50778,Westbound Southglen at Ashworth,0,50778
49.8458656973,,-97.0864383623,https://winnipegtransit.com/stops/50779,50779,Westbound Willowlake at Limetree,0,50779
49.8035676489,,-97.0944442731,https://winnipegtransit.com/stops/50800,50800,Eastbound Aldgate at Highbury,0,50800
49.8195213958,,-97.0860459342,https://winnipegtransit.com/stops/50777,50777,Westbound Southglen at Sundial,0,50777
49.8210280279,,-97.0819684596,https://winnipegtransit.com/stops/50774,50774,Southbound St Anne's at Southglen,0,50774
49.8035374102,,-97.0947929142,https://winnipegtransit.com/stops/50803,50803,Westbound Aldgate at Highbury,0,50803
49.8927753054,,-97.1121943386,https://winnipegtransit.com/stops/50772,50772,Northbound Des Meurons at Provencher Sud,0,50772
49.8228977813,,-97.0829790028,https://winnipegtransit.com/stops/50773,50773,Southbound St Anne's at Southglen North,0,50773
49.8032799484,,-97.1158724862,https://winnipegtransit.com/stops/50770,50770,Southbound St Mary's at Normand Park,0,50770
49.8135524209,,-97.0906324573,https://winnipegtransit.com/stops/50807,50807,Eastbound Warde at Barlow,0,50807
49.8651243478,,-97.0859000892,https://winnipegtransit.com/stops/50118,50118,Northbound Drake at Blackberry,0,50118
49.8652640161,,-97.0861868019,https://winnipegtransit.com/stops/50119,50119,Southbound Drake at Blueberry,0,50119
49.8605578861,,-97.0833672342,https://winnipegtransit.com/stops/50112,50112,Southbound Drake at Cottonwood,0,50112
49.8598689015,,-97.0852172769,https://winnipegtransit.com/stops/50113,50113,Westbound Cottonwood at Boulder,0,50113
49.8609361252,,-97.0801379831,https://winnipegtransit.com/stops/50110,50110,Westbound Cottonwood at Cypress,0,50110
49.8604440319,,-97.0824672973,https://winnipegtransit.com/stops/50111,50111,Westbound Cottonwood at Drake,0,50111
49.8638167857,,-97.0851585906,https://winnipegtransit.com/stops/50116,50116,Northbound Drake at Burning Bush,0,50116
49.8639931028,,-97.0854855912,https://winnipegtransit.com/stops/50117,50117,Southbound Drake at Bentwood,0,50117
49.8625797518,,-97.0843308506,https://winnipegtransit.com/stops/50114,50114,Northbound Drake at Bittersweet,0,50114
49.862719654,,-97.0846314499,https://winnipegtransit.com/stops/50115,50115,Southbound Drake at Buttonwood,0,50115
49.8795717501,,-97.280262595,https://winnipegtransit.com/stops/20261,20261,Eastbound Portage at Woodlands,0,20261
49.7926519127,,-97.1876494722,https://winnipegtransit.com/stops/62099,62099,Eastbound Joe Keeper at Ruth,0,62099
49.87336841,,-97.1656174722,https://winnipegtransit.com/stops/10108,10108,Northbound Stafford at Kingsway,0,10108
49.9330570212,,-97.1206123198,https://winnipegtransit.com/stops/30044,30044_merged_67163,Northbound Main at Jefferson,0,30044
49.856523759,,-97.1863600784,https://winnipegtransit.com/stops/60397,60397,Westbound Grant at Niagara,0,60397
49.8563045185,,-97.1861456761,https://winnipegtransit.com/stops/60396,60396,Eastbound Grant at Niagara,0,60396
49.8563333721,,-97.1816784644,https://winnipegtransit.com/stops/60393,60393,Westbound Grant at Elm,0,60393
49.856127107,,-97.1805731567,https://winnipegtransit.com/stops/60392,60392,Eastbound Grant at Elm,0,60392
49.8562271597,,-97.1789276464,https://winnipegtransit.com/stops/60391,60391,Westbound Grant at Waverley,0,60391
49.8560350937,,-97.1787261702,https://winnipegtransit.com/stops/60390,60390,Eastbound Grant at Waverley,0,60390
49.8567294649,,-97.1914585537,https://winnipegtransit.com/stops/60399,60399,Westbound Grant at Campbell,0,60399
49.8828517407,,-97.2995375422,https://winnipegtransit.com/stops/20237,20237_merged_67172,Westbound Portage at Rouge,0,20237
49.850786755,,-97.1841820457,https://winnipegtransit.com/stops/60173,60173,Westbound Taylor at Ash,0,60173
49.8077418235,,-97.1713936997,https://winnipegtransit.com/stops/60172,60172,Northbound Chancellor at Lakeside,0,60172
49.8072502402,,-97.1715929127,https://winnipegtransit.com/stops/60171,60171,Southbound Chancellor at Lake Crest,0,60171
49.8115780041,,-97.1699563884,https://winnipegtransit.com/stops/60177,60177,Northbound Chancellor at Lake Albrin,0,60177
49.8095981046,,-97.1716017396,https://winnipegtransit.com/stops/60176,60176,Southbound Chancellor at Lake Lindero,0,60176
49.8092711805,,-97.1714055633,https://winnipegtransit.com/stops/60175,60175,Northbound Chancellor at Lake Lindero,0,60175
49.8502150064,,-97.189601104,https://winnipegtransit.com/stops/60174,60174,Westbound Taylor at Brock,0,60174
49.8122140085,,-97.168083627,https://winnipegtransit.com/stops/60179,60179,Northbound Chancellor at Lake Lindero East,0,60179
49.8115560877,,-97.1702769231,https://winnipegtransit.com/stops/60178,60178,Southbound Chancellor at Lake Albrin,0,60178
49.9395521783,,-97.1379204906,https://winnipegtransit.com/stops/30226,30226,Eastbound Jefferson at Parr,0,30226
49.8857074132,,-97.2568791509,https://winnipegtransit.com/stops/20142,20142,Westbound Ness at Rita,0,20142
49.8858381323,,-97.2601877759,https://winnipegtransit.com/stops/20143,20143,Westbound Ness at Braintree,0,20143
49.8853822304,,-97.2490391687,https://winnipegtransit.com/stops/20140,20140,Westbound Ness at Davidson,0,20140
49.8855979693,,-97.2543911439,https://winnipegtransit.com/stops/20141,20141,Westbound Ness at Whytewold,0,20141
49.8961798473,,-97.2606234798,https://winnipegtransit.com/stops/20146,20146,Northbound Saulteaux at Saulteaux A,0,20146
49.900994481,,-97.2199397266,https://winnipegtransit.com/stops/20147,20147,Eastbound Wellington at Flight,0,20147
49.8980240224,,-97.2098836958,https://winnipegtransit.com/stops/20144,20144,Eastbound Sargent at Berry,0,20144
49.8978777684,,-97.205084948,https://winnipegtransit.com/stops/20145,20145,Eastbound Sargent at Bradford,0,20145
49.8982831032,,-97.2605199987,https://winnipegtransit.com/stops/20148,20148,Northbound Saulteaux at Saulteaux D,0,20148
49.9219325496,,-97.1959718147,https://winnipegtransit.com/stops/20149,20149,Westbound Logan at Keewatin,0,20149
49.9006875146,,-96.9639341275,https://winnipegtransit.com/stops/41019,41019,Northbound Alex Taylor at Kildare,0,41019
